10927,515765,2010-07-14 14:09:00,21
10928,515766,2010-07-14 14:17:00,26048
10929,515768,2010-07-14 14:30:00,59653
10930,515769,2010-07-14 14:31:00,16662
10931,515770,2010-07-14 14:35:00,14231
10932,515771,2010-07-14 14:42:00,14186
10933,515773,2010-07-14 14:51:00,24802
10934,515774,2010-07-14 14:57:00,116
10935,515775,2010-07-14 15:04:00,59654
10936,515776,2010-07-14 15:13:00,3492
10937,515780,2010-07-14 15:25:00,59658
10938,515781,2010-07-14 15:32:00,36682
10939,515782,2010-07-14 15:34:00,59674
10940,515783,2010-07-14 15:37:00,6731
10941,515792,2010-07-14 15:56:00,59675
10942,515795,2010-07-14 16:04:00,38677
10943,515801,2010-07-14 16:20:00,6927
10944,515804,2010-07-14 16:45:00,59689
10945,515809,2010-07-14 17:13:00,59690
10946,515811,2010-07-15 08:46:00,21988
10947,515812,2010-07-15 08:47:00,21988
10948,515813,2010-07-15 08:54:00,32132
10949,515814,2010-07-15 09:02:00,27394
10950,515815,2010-07-15 09:06:00,59804
10951,515816,2010-07-15 09:08:00,18686
10952,515817,2010-07-15 09:52:00,52469
10953,515825,2010-07-15 10:17:00,3346
10954,515826,2010-07-15 10:19:00,3346
10955,515827,2010-07-15 10:20:00,37446
10956,515828,2010-07-15 11:08:00,20912
10957,515830,2010-07-15 11:10:00,59805
10958,515831,2010-07-15 11:11:00,59806
10959,515832,2010-07-15 11:12:00,3385
10960,515842,2010-07-15 11:20:00,3313
10961,515845,2010-07-15 11:21:00,2090
10962,515855,2010-07-15 11:24:00,29883
10963,515861,2010-07-15 11:26:00,3397
10964,515879,2010-07-15 11:44:00,2096
10965,515880,2010-07-15 11:47:00,6140
10966,515881,2010-07-15 11:54:00,2711
10967,515884,2010-07-15 12:00:00,59257
10968,515883,2010-07-15 12:00:00,26688
10969,515885,2010-07-15 12:02:00,59813
10970,515887,2010-07-15 12:06:00,34072
10971,515888,2010-07-15 12:09:00,41367
10972,515896,2010-07-15 12:24:00,24801
10973,515897,2010-07-15 12:30:00,18690
10974,515898,2010-07-15 12:32:00,22042
10975,515899,2010-07-15 12:34:00,14229
10976,515902,2010-07-15 12:36:00,56913
10977,515903,2010-07-15 12:41:00,14229
10978,515904,2010-07-15 12:43:00,18672
10979,515905,2010-07-15 12:50:00,59814
10980,515906,2010-07-15 12:59:00,3385
10981,515907,2010-07-15 13:13:00,1032
10982,515908,2010-07-15 13:15:00,27821
10983,515909,2010-07-15 13:16:00,40
10984,515910,2010-07-15 13:17:00,6794
10985,515912,2010-07-15 13:19:00,35464
10986,515911,2010-07-15 13:19:00,6794
10987,515914,2010-07-15 13:20:00,59815
10988,515913,2010-07-15 13:20:00,6794
10989,515915,2010-07-15 13:24:00,56355
10990,515916,2010-07-15 13:32:00,1031
10991,515917,2010-07-15 13:33:00,45626
10992,515922,2010-07-15 13:58:00,1044
10993,515923,2010-07-15 14:08:00,38850
10994,515924,2010-07-15 14:27:00,116
10995,515926,2010-07-15 14:31:00,116
10996,515927,2010-07-15 14:32:00,18695
10997,515928,2010-07-15 14:32:00,3525
10998,515929,2010-07-15 14:36:00,59816
10999,515930,2010-07-15 14:38:00,4
11000,515931,2010-07-15 14:46:00,3304
11001,515932,2010-07-15 14:47:00,4
11002,515933,2010-07-15 14:49:00,4
11003,515934,2010-07-15 14:55:00,59817
11004,515935,2010-07-15 14:59:00,31854
11005,515936,2010-07-15 15:00:00,4
11006,515937,2010-07-15 15:01:00,59818
11007,515939,2010-07-15 15:02:00,59819
11008,515938,2010-07-15 15:02:00,3317
11009,515940,2010-07-15 15:08:00,4
11010,515941,2010-07-15 15:11:00,16687
11011,515943,2010-07-15 15:18:00,16687
11012,515944,2010-07-15 15:29:00,4
11013,515945,2010-07-15 15:32:00,5
11014,515946,2010-07-15 15:38:00,51858
11015,515947,2010-07-15 15:48:00,29891
11016,515948,2010-07-15 15:51:00,99
11017,515949,2010-07-15 17:59:00,24802
11018,515951,2010-07-15 18:07:00,6710
11019,515952,2010-07-15 18:22:00,59257
11020,515953,2010-07-15 18:47:00,59905
11021,515954,2010-07-15 19:21:00,59906
11022,515955,2010-07-15 19:55:00,6855
11023,515956,2010-07-15 19:56:00,25842
11024,515957,2010-07-15 20:05:00,59907
11025,515958,2010-07-15 20:16:00,33771
11026,515969,2010-07-16 07:50:00,21533
11027,515971,2010-07-16 07:53:00,40
11028,515984,2010-07-16 08:18:00,36681
11029,515986,2010-07-16 08:20:00,53680
11030,515987,2010-07-16 08:20:00,59908
11031,515988,2010-07-16 08:21:00,59912
11032,515989,2010-07-16 08:22:00,59913
11033,515996,2010-07-16 08:31:00,3305
11034,515995,2010-07-16 08:31:00,6736
11035,515998,2010-07-16 08:33:00,1004
11036,516000,2010-07-16 09:05:00,45061
11037,516001,2010-07-16 09:06:00,30067
11038,516002,2010-07-16 09:09:00,30067
11039,516003,2010-07-16 09:10:00,30067
11040,516004,2010-07-16 09:21:00,45453
11041,516005,2010-07-16 09:24:00,2109
11042,516006,2010-07-16 09:28:00,35441
11043,516007,2010-07-16 09:34:00,20907
11044,516010,2010-07-16 09:42:00,49886
11045,516011,2010-07-16 09:45:00,24
11046,516012,2010-07-16 09:51:00,34899
11047,516015,2010-07-16 10:02:00,6930
11048,516018,2010-07-16 10:21:00,29622
11049,516019,2010-07-16 10:22:00,47797
11050,516020,2010-07-16 10:31:00,3328
11051,516022,2010-07-16 10:33:00,4
11052,516027,2010-07-16 10:36:00,47671
11053,516030,2010-07-16 10:37:00,1010
11054,516033,2010-07-16 10:46:00,35735
11055,516040,2010-07-16 10:54:00,2038
11056,516041,2010-07-16 11:00:00,59914
11057,516058,2010-07-16 11:33:00,38663
11058,516059,2010-07-16 11:35:00,38663
11059,516060,2010-07-16 11:44:00,6207
11060,516061,2010-07-16 11:46:00,36185
11061,516079,2010-07-16 11:56:00,1054
11062,516097,2010-07-16 12:04:00,28882
11063,516105,2010-07-16 12:30:00,26683
11064,516106,2010-07-16 12:42:00,49840
11065,516107,2010-07-16 12:44:00,109
11066,516108,2010-07-16 12:51:00,11268
11067,516109,2010-07-16 12:59:00,26115
11068,516110,2010-07-16 13:17:00,3464
11069,516111,2010-07-16 13:21:00,6201
11070,516112,2010-07-16 13:53:00,3398
11071,516113,2010-07-16 13:55:00,3398
11072,516114,2010-07-16 14:08:00,38678
11073,516115,2010-07-16 14:15:00,51707
11074,516116,2010-07-16 14:23:00,59916
11075,516117,2010-07-16 14:29:00,50743
11076,516119,2010-07-16 14:41:00,40
11077,516120,2010-07-16 14:47:00,56553
11078,516129,2010-07-16 15:05:00,48615
11079,516130,2010-07-16 15:11:00,59917
11080,516131,2010-07-16 15:26:00,6133
11081,516132,2010-07-16 15:27:00,42839
11082,516133,2010-07-16 15:30:00,2052
11083,516134,2010-07-16 15:30:00,59918
11084,516135,2010-07-16 15:50:00,45622
11085,516136,2010-07-16 15:55:00,10524
11086,516137,2010-07-16 16:07:00,59926
11087,516138,2010-07-16 16:10:00,6746
11088,516139,2010-07-16 16:11:00,14248
11089,516140,2010-07-16 16:25:00,59927
11090,516141,2010-07-16 16:30:00,59928
11091,516142,2010-07-16 16:33:00,59927
11092,516145,2010-07-16 16:53:00,9522
11093,516146,2010-07-16 17:58:00,59929
11094,516147,2010-07-18 10:12:00,966
11095,516148,2010-07-18 10:52:00,59905
11096,516150,2010-07-18 11:01:00,6768
11097,516151,2010-07-18 11:30:00,48932
11098,516152,2010-07-18 11:31:00,25273
11099,516153,2010-07-18 11:35:00,5120
11100,516154,2010-07-18 11:36:00,60107
11101,516155,2010-07-18 11:48:00,3385
11102,516156,2010-07-18 11:48:00,30130
11103,516157,2010-07-18 11:49:00,60108
11104,516158,2010-07-18 11:49:00,21484
11105,516160,2010-07-18 11:59:00,60109
11106,516161,2010-07-18 12:01:00,41973
11107,516162,2010-07-18 12:07:00,60129
11108,516163,2010-07-18 12:10:00,60129
11109,516164,2010-07-18 12:19:00,60130
11110,516165,2010-07-18 12:20:00,31626
11111,516166,2010-07-18 12:49:00,20906
11112,516167,2010-07-18 13:08:00,60131
11113,516168,2010-07-18 13:22:00,3447
11114,516169,2010-07-18 13:31:00,21995
11115,516170,2010-07-18 13:37:00,60132
11116,516171,2010-07-18 13:42:00,60133
11117,516172,2010-07-18 13:43:00,60133
11118,516173,2010-07-18 13:50:00,25834
11119,516174,2010-07-18 13:54:00,5130
11120,516175,2010-07-18 14:02:00,3386
11121,516176,2010-07-18 14:08:00,28124
11122,516177,2010-07-18 14:16:00,3327
11123,516178,2010-07-18 14:25:00,60134
11124,516179,2010-07-18 14:32:00,3329
11125,516181,2010-07-18 14:52:00,2069
11126,516182,2010-07-18 15:37:00,2
11127,516183,2010-07-18 15:39:00,26696
11128,516184,2010-07-18 15:45:00,19766
11129,516185,2010-07-18 15:48:00,3444
11130,516186,2010-07-18 15:50:00,11014
11131,516187,2010-07-18 15:51:00,60135
11132,516188,2010-07-18 15:54:00,60136
11133,516189,2010-07-18 15:56:00,41362
11134,516190,2010-07-19 08:40:00,24462
11135,516191,2010-07-19 09:25:00,9489
11136,516192,2010-07-19 09:46:00,3311
11137,516193,2010-07-19 10:02:00,60137
11138,516194,2010-07-19 10:04:00,29878
11139,516195,2010-07-19 10:05:00,6133
11140,516196,2010-07-19 10:07:00,37945
11141,516197,2010-07-19 10:31:00,60138
11142,516199,2010-07-19 10:33:00,60255
11143,516201,2010-07-19 10:34:00,116
11144,516224,2010-07-19 11:23:00,6711
11145,516257,2010-07-19 11:42:00,35144
11146,516260,2010-07-19 11:44:00,60257
11147,516261,2010-07-19 11:49:00,1033
11148,516262,2010-07-19 11:52:00,23850
11149,516263,2010-07-19 11:59:00,2040
11150,516264,2010-07-19 12:04:00,38851
11151,516265,2010-07-19 12:07:00,6109
11152,516266,2010-07-19 12:13:00,108
11153,516267,2010-07-19 12:17:00,60258
11154,516268,2010-07-19 12:18:00,9077
11155,516269,2010-07-19 12:19:00,14202
11156,516270,2010-07-19 12:22:00,2047
11157,516271,2010-07-19 12:26:00,1018
11158,516272,2010-07-19 12:26:00,3518
11159,516273,2010-07-19 12:44:00,42623
11160,516275,2010-07-19 12:48:00,60372
11161,516287,2010-07-19 12:53:00,4659
11162,516292,2010-07-19 12:56:00,44920
11163,516302,2010-07-19 13:02:00,6740
11164,516303,2010-07-19 13:11:00,2090
11165,516304,2010-07-19 13:13:00,43947
11166,516305,2010-07-19 13:23:00,1044
11167,516306,2010-07-19 13:46:00,9957
11168,516307,2010-07-19 13:55:00,18667
11169,516308,2010-07-19 14:06:00,18667
11170,516309,2010-07-19 14:09:00,29877
11171,516310,2010-07-19 14:12:00,11271
11172,516311,2010-07-19 14:21:00,59674
11173,516312,2010-07-19 14:21:00,3395
11174,516313,2010-07-19 14:24:00,23410
11175,516314,2010-07-19 14:31:00,11259
11176,516315,2010-07-19 14:41:00,2735
11177,516316,2010-07-19 14:47:00,21268
11178,516319,2010-07-19 14:57:00,6107
11179,516321,2010-07-19 15:15:00,44925
11180,516322,2010-07-19 15:17:00,20920
11181,516323,2010-07-19 15:29:00,18705
11182,516324,2010-07-19 15:34:00,60373
11183,516325,2010-07-19 15:41:00,56926
11184,516326,2010-07-19 15:49:00,50984
11185,516327,2010-07-19 15:58:00,30135
11186,516328,2010-07-19 16:02:00,60374
11187,516329,2010-07-19 16:06:00,60374
11188,516330,2010-07-19 16:10:00,3385
11189,516331,2010-07-19 16:16:00,60375
11190,516333,2010-07-19 16:18:00,5134
11191,516332,2010-07-19 16:18:00,11348
11192,516335,2010-07-19 17:22:00,60376
11193,516337,2010-07-20 08:47:00,6744
11194,516338,2010-07-20 09:04:00,6788
11195,516339,2010-07-20 09:27:00,8
11196,516340,2010-07-20 09:34:00,37469
11197,516341,2010-07-20 09:36:00,6720
11198,516342,2010-07-20 09:42:00,35737
11199,516343,2010-07-20 09:45:00,60377
11200,516344,2010-07-20 09:52:00,24480
11201,516345,2010-07-20 09:53:00,28316
11202,516346,2010-07-20 10:05:00,9938
11203,516347,2010-07-20 10:08:00,6847
11204,516348,2010-07-20 10:20:00,3415
11205,516349,2010-07-20 10:23:00,11274
11206,516350,2010-07-20 10:34:00,30157
11207,516351,2010-07-20 10:41:00,9491
11208,516367,2010-07-20 10:51:00,115
11209,516369,2010-07-20 10:53:00,6743
11210,516371,2010-07-20 10:54:00,16660
11211,516378,2010-07-20 11:06:00,37949
11212,516379,2010-07-20 11:08:00,37949
11213,516430,2010-07-20 11:47:00,1017
11214,516431,2010-07-20 11:53:00,2111
11215,516432,2010-07-20 11:55:00,18671
11216,516433,2010-07-20 11:57:00,3385
11217,516434,2010-07-20 12:04:00,59653
11218,516435,2010-07-20 12:05:00,60378
11219,516436,2010-07-20 12:07:00,16662
11220,516438,2010-07-20 12:08:00,3324
11221,516437,2010-07-20 12:08:00,3324
11222,516439,2010-07-20 12:10:00,60380
11223,516446,2010-07-20 12:25:00,46189
11224,516447,2010-07-20 12:32:00,60381
11225,516449,2010-07-20 12:54:00,26097
11226,516450,2010-07-20 13:04:00,9979
11227,516451,2010-07-20 13:16:00,60382
11228,516452,2010-07-20 13:17:00,2733
11229,516453,2010-07-20 13:21:00,60383
11230,516454,2010-07-20 13:34:00,33791
11231,516455,2010-07-20 13:35:00,2089
11232,516456,2010-07-20 13:36:00,33791
11233,516457,2010-07-20 13:45:00,34036
11234,516458,2010-07-20 13:47:00,34036
11235,516461,2010-07-20 14:07:00,60384
11236,516463,2010-07-20 14:22:00,113
11237,516464,2010-07-20 14:27:00,24
11238,516465,2010-07-20 14:41:00,18
11239,516466,2010-07-20 14:50:00,56039
11240,516467,2010-07-20 14:59:00,60385
11241,516468,2010-07-20 15:06:00,56039
11242,516469,2010-07-20 15:18:00,56039
11243,516470,2010-07-20 15:28:00,60388
11244,516471,2010-07-20 15:46:00,11132
11245,516475,2010-07-20 16:23:00,35
11246,516476,2010-07-20 16:27:00,21531
11247,516477,2010-07-20 16:33:00,27953
11248,516478,2010-07-20 17:20:00,2712
11249,516479,2010-07-20 17:22:00,995
11250,516480,2010-07-21 08:25:00,4641
11251,516481,2010-07-21 09:13:00,6104
11252,516482,2010-07-21 09:27:00,25275
11253,516483,2010-07-21 09:32:00,57069
11254,516484,2010-07-21 09:45:00,11018
11255,516485,2010-07-21 09:46:00,60576
11256,516486,2010-07-21 09:55:00,60576
11257,516487,2010-07-21 10:03:00,16
11258,516488,2010-07-21 10:04:00,16
11259,516489,2010-07-21 10:09:00,9496
11260,516490,2010-07-21 10:11:00,60577
11261,516493,2010-07-21 10:39:00,3306
11262,516494,2010-07-21 10:42:00,22353
11263,516534,2010-07-21 11:12:00,60578
11264,516535,2010-07-21 11:18:00,3313
11265,516536,2010-07-21 11:36:00,16662
11266,516537,2010-07-21 11:39:00,32406
11267,516538,2010-07-21 11:57:00,54331
11268,516541,2010-07-21 12:09:00,27831
11269,516548,2010-07-21 12:11:00,60582
11270,516551,2010-07-21 12:11:00,6761
11271,516561,2010-07-21 12:15:00,6731
11272,516564,2010-07-21 12:22:00,37221
11273,516566,2010-07-21 12:31:00,3413
11274,516567,2010-07-21 12:39:00,55864
11275,516568,2010-07-21 12:39:00,25816
11276,516569,2010-07-21 12:45:00,3298
11277,516570,2010-07-21 12:46:00,60748
11278,516572,2010-07-21 12:48:00,60755
11279,516573,2010-07-21 12:59:00,60756
11280,516579,2010-07-21 13:17:00,27817
11281,516583,2010-07-21 13:22:00,27817
11282,516586,2010-07-21 13:26:00,44591
11283,516588,2010-07-21 13:38:00,29627
11284,516590,2010-07-21 13:47:00,123
11285,516591,2010-07-21 13:57:00,2729
11286,516592,2010-07-21 13:58:00,765
11287,516593,2010-07-21 13:59:00,9974
11288,516595,2010-07-21 14:01:00,16687
11289,516601,2010-07-21 14:08:00,4628
11290,516607,2010-07-21 14:34:00,60760
11291,516608,2010-07-21 14:38:00,765
11292,516609,2010-07-21 14:39:00,31634
11293,516610,2010-07-21 14:41:00,22961
11294,516611,2010-07-21 14:43:00,29891
11295,516613,2010-07-21 14:48:00,6180
11296,516615,2010-07-21 15:05:00,2699
11297,516616,2010-07-21 15:07:00,11012
11298,516617,2010-07-21 15:36:00,48385
11299,516618,2010-07-21 16:01:00,2081
11300,516621,2010-07-21 17:01:00,60761
11301,516622,2010-07-21 17:03:00,60762
11302,516623,2010-07-21 17:31:00,55312
11303,516624,2010-07-21 17:32:00,60764
11304,516625,2010-07-21 17:56:00,60767
11305,516626,2010-07-22 08:24:00,47381
11306,516627,2010-07-22 10:06:00,14221
11307,516628,2010-07-22 10:07:00,2041
11308,516629,2010-07-22 10:09:00,2705
11309,516630,2010-07-22 10:18:00,36189
11310,516631,2010-07-22 10:24:00,58341
11311,516632,2010-07-22 10:31:00,60884
11312,516633,2010-07-22 10:41:00,3387
11313,516634,2010-07-22 10:48:00,2089
11314,516635,2010-07-22 10:51:00,60885
11315,516648,2010-07-22 11:25:00,1032
11316,516663,2010-07-22 11:30:00,60374
11317,516686,2010-07-22 11:38:00,60886
11318,516696,2010-07-22 11:53:00,1032
11319,516697,2010-07-22 12:07:00,60887
11320,516698,2010-07-22 12:08:00,60903
11321,516699,2010-07-22 12:09:00,60929
11322,516700,2010-07-22 12:09:00,60930
11323,516706,2010-07-22 12:13:00,60956
11324,516705,2010-07-22 12:13:00,60969
11325,516707,2010-07-22 12:14:00,61002
11326,516708,2010-07-22 12:15:00,61030
11327,516710,2010-07-22 12:16:00,1028
11328,516709,2010-07-22 12:16:00,61051
11329,516711,2010-07-22 12:17:00,20913
11330,516713,2010-07-22 12:17:00,61072
11331,516714,2010-07-22 12:18:00,61096
11332,516715,2010-07-22 12:25:00,1041
11333,516716,2010-07-22 12:26:00,46827
11334,516717,2010-07-22 12:26:00,61125
11335,516718,2010-07-22 12:27:00,1035
11336,516720,2010-07-22 12:28:00,61126
11337,516719,2010-07-22 12:28:00,61150
11338,516721,2010-07-22 12:29:00,61178
11339,516725,2010-07-22 13:06:00,38655
11340,516726,2010-07-22 13:07:00,61202
11341,516727,2010-07-22 13:16:00,24802
11342,516728,2010-07-22 13:22:00,54032
11343,516729,2010-07-22 13:33:00,20915
11344,516730,2010-07-22 13:39:00,35483
11345,516731,2010-07-22 13:39:00,61203
11346,516732,2010-07-22 13:40:00,61203
11347,516733,2010-07-22 13:41:00,61203
11348,516734,2010-07-22 13:43:00,61203
11349,516735,2010-07-22 13:57:00,61204
11350,516736,2010-07-22 14:17:00,18978
11351,516737,2010-07-22 14:17:00,61205
11352,516738,2010-07-22 14:19:00,21758
11353,516740,2010-07-22 14:20:00,3549
11354,516739,2010-07-22 14:20:00,23
11355,516741,2010-07-22 14:20:00,61206
11356,516742,2010-07-22 14:21:00,33826
11357,516743,2010-07-22 14:22:00,3305
11358,516744,2010-07-22 14:27:00,61207
11359,516746,2010-07-22 14:53:00,61208
11360,516747,2010-07-22 15:01:00,6102
11361,516748,2010-07-22 15:06:00,61209
11362,516749,2010-07-22 15:33:00,6718
11363,516750,2010-07-22 15:37:00,2102
11364,516751,2010-07-22 15:50:00,61327
11365,516752,2010-07-22 16:01:00,49838
11366,516753,2010-07-22 16:21:00,61328
11367,516758,2010-07-22 16:37:00,4638
11368,516757,2010-07-22 16:37:00,2047
11369,516760,2010-07-22 16:47:00,18704
11370,516761,2010-07-22 16:54:00,1005
11371,516767,2010-07-22 17:21:00,16414
11372,516768,2010-07-22 17:30:00,45990
11373,516769,2010-07-22 17:33:00,33390
11374,516770,2010-07-22 18:17:00,35490
11375,516772,2010-07-22 18:35:00,61329
11376,516773,2010-07-22 18:54:00,23925
11377,516774,2010-07-22 19:09:00,34917
11378,516775,2010-07-22 19:23:00,37
11379,516776,2010-07-22 19:42:00,34592
11380,516777,2010-07-22 19:47:00,6771
11381,516778,2010-07-22 19:56:00,36671
11382,516779,2010-07-22 20:09:00,43186
11383,516780,2010-07-23 08:08:00,51707
11384,516781,2010-07-23 08:24:00,4
11385,516782,2010-07-23 09:08:00,61331
11386,516783,2010-07-23 09:10:00,61335
11387,516785,2010-07-23 09:30:00,18671
11388,516786,2010-07-23 09:45:00,6774
11389,516787,2010-07-23 09:51:00,3402
11390,516788,2010-07-23 10:00:00,6712
11391,516789,2010-07-23 10:20:00,6742
11392,516790,2010-07-23 10:35:00,20128
11393,516814,2010-07-23 10:50:00,2090
11394,516837,2010-07-23 11:05:00,2727
11395,516839,2010-07-23 11:17:00,16685
11396,516840,2010-07-23 11:25:00,1019
11397,516841,2010-07-23 11:29:00,58118
11398,516842,2010-07-23 11:30:00,44924
11399,516843,2010-07-23 11:32:00,6987
11400,516847,2010-07-23 11:56:00,61336
11401,516851,2010-07-23 11:57:00,5124
11402,516856,2010-07-23 12:02:00,61337
11403,516857,2010-07-23 12:16:00,34600
11404,516868,2010-07-23 12:21:00,2041
11405,516869,2010-07-23 12:29:00,6921
11406,516870,2010-07-23 12:32:00,4654
11407,516871,2010-07-23 12:57:00,2084
11408,516872,2010-07-23 12:59:00,24480
11409,516873,2010-07-23 13:02:00,35492
11410,516874,2010-07-23 13:09:00,61344
11411,516876,2010-07-23 13:29:00,38664
11412,516875,2010-07-23 13:29:00,61345
11413,516877,2010-07-23 13:30:00,3546
11414,516878,2010-07-23 13:32:00,3546
11415,516879,2010-07-23 13:42:00,3334
11416,516880,2010-07-23 13:43:00,11016
11417,516884,2010-07-23 14:15:00,21
11418,516885,2010-07-23 14:16:00,33600
11419,516886,2010-07-23 14:21:00,6988
11420,516887,2010-07-23 14:27:00,974
11421,516888,2010-07-23 14:28:00,61346
11422,516889,2010-07-23 14:29:00,61347
11423,516890,2010-07-23 14:38:00,34920
11424,516891,2010-07-23 15:05:00,61348
11425,516892,2010-07-23 15:09:00,61349
11426,516893,2010-07-23 15:10:00,61470
11427,516895,2010-07-23 16:22:00,61492
11428,516896,2010-07-23 16:54:00,61494
11429,516899,2010-07-23 17:26:00,61495
11430,516900,2010-07-23 17:27:00,61503
11431,516901,2010-07-25 10:07:00,6752
11432,516902,2010-07-25 10:14:00,14177
11433,516903,2010-07-25 10:17:00,9489
11434,516904,2010-07-25 10:30:00,61509
11435,516905,2010-07-25 10:50:00,3525
11436,516906,2010-07-25 10:52:00,55847
11437,516907,2010-07-25 10:59:00,9139
11438,516908,2010-07-25 11:00:00,22873
11439,516909,2010-07-25 11:02:00,3385
11440,516910,2010-07-25 11:04:00,18381
11441,516911,2010-07-25 11:05:00,40
11442,516913,2010-07-25 11:07:00,11010
11443,516914,2010-07-25 11:14:00,61510
11444,516915,2010-07-25 11:16:00,3298
11445,516916,2010-07-25 11:21:00,13952
11446,516917,2010-07-25 11:24:00,2722
11447,516918,2010-07-25 11:31:00,47575
11448,516919,2010-07-25 11:34:00,49521
11449,516921,2010-07-25 11:37:00,61511
11450,516920,2010-07-25 11:37:00,9985
11451,516922,2010-07-25 11:46:00,21490
11452,516923,2010-07-25 12:10:00,57097
11453,516924,2010-07-25 12:14:00,4641
11454,516925,2010-07-25 12:16:00,33069
11455,516926,2010-07-25 12:18:00,33069
11456,516927,2010-07-25 12:19:00,58335
11457,516928,2010-07-25 12:44:00,61512
